job_id,parent_id,url,sub_job_id,routing_key,recorded_throughput
3c8196f3-313b-4a84-94a1-c49684dc10fe,3c8196f3-313b-4a84-94a1-c49684dc10fe,https://cesginc.com/piece/baga6ea4seaqlmf34rja2d5erth6uge6hixwoca3o5y2mphh2ko2d4qgcw55u4mq,b24a58fa-3499-4f06-941d-cf4f89e75edf,us_east,597.5533522128771
bc57e6d1-9c8c-4893-944c-6d99c26b4e83,bc57e6d1-9c8c-4893-944c-6d99c26b4e83,https://ahnawee8-xupio2pi-production.s3.us-east-1.amazonaws.com/test.zip,284b9774-a23b-4510-be2f-b392ccdd8818,us_east,572.6556962271973
8fc0e53e-5f1e-4e7b-b539-66502407b6f1,8fc0e53e-5f1e-4e7b-b539-66502407b6f1,http://203.160.91.76:11876/piece/baga6ea4seaqeegsfeyqlyvccmnklnxab2sl3da7zsguqgaq7gc57fthps2ndudi,32ac6926-9a00-42c6-a7ec-25e90c42d56c,singapore,567.7785717738783
bfc91625-a85a-4806-b066-54b6cf5d9acd,bfc91625-a85a-4806-b066-54b6cf5d9acd,http://203.160.91.76:11876/piece/baga6ea4seaqeegsfeyqlyvccmnklnxab2sl3da7zsguqgaq7gc57fthps2ndudi,557df711-10d1-4bcc-9301-28b870867e44,singapore,538.7205438581781
b1ea0b1e-9395-4a5f-b309-a82bb841d6e6,b1ea0b1e-9395-4a5f-b309-a82bb841d6e6,https://ahnawee8-xupio2pi-production.s3.us-east-1.amazonaws.com/test.zip,eff5aae3-76e5-422a-810b-7c31da5fd7ce,us_east,537.9959701609915
dc97e2f8-d1ae-4119-9d6f-bc4ea1e0a4a0,dc97e2f8-d1ae-4119-9d6f-bc4ea1e0a4a0,https://ahnawee8-xupio2pi-production.s3.us-east-1.amazonaws.com/test.zip,5df540e3-e1f2-49fc-82bd-7503e30a01ab,us_east,516.4622386245285
dc4872b5-7c9d-40f5-8511-b55c6f98475e,dc4872b5-7c9d-40f5-8511-b55c6f98475e,http://207.189.117.196:26195/piece/baga6ea4seaqmk2l3nuimd4fnqeep7rlh4ocl2lx7q3l4toey7mu6btiyfdbichy,e1800760-4ea8-493d-ae08-d557ae5128df,singapore,490.4211570373993
5b7c9c8d-6819-4b49-a091-b10155a10ed8,5b7c9c8d-6819-4b49-a091-b10155a10ed8,http://207.189.117.196:26195/piece/baga6ea4seaqmk2l3nuimd4fnqeep7rlh4ocl2lx7q3l4toey7mu6btiyfdbichy,6436bbc6-8cb3-455b-9fc5-b0e7a932c08f,singapore,490.2884131373939
5b7c9c8d-6819-4b49-a091-b10155a10ed8,5b7c9c8d-6819-4b49-a091-b10155a10ed8,http://207.189.117.196:26195/piece/baga6ea4seaqmk2l3nuimd4fnqeep7rlh4ocl2lx7q3l4toey7mu6btiyfdbichy,03b9a246-32ef-4d0e-951c-418ecf2850ed,singapore,479.94232059448973
17a8e3b2-e096-4950-9771-a8b9f7cbbd7f,17a8e3b2-e096-4950-9771-a8b9f7cbbd7f,http://203.160.91.76:11876/piece/baga6ea4seaqeegsfeyqlyvccmnklnxab2sl3da7zsguqgaq7gc57fthps2ndudi,e77cf1ba-4e98-40e3-aa61-eddb8b065fc8,hong_kong,474.3285281558136
f6f76215-da14-4f20-872c-8a890bf9aaad,f6f76215-da14-4f20-872c-8a890bf9aaad,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,bafa95e1-0d90-4f71-aa04-0e1ea092462e,singapore,449.2704357475404
64ef3cc4-215c-43cb-b89a-b87dfd78a047,64ef3cc4-215c-43cb-b89a-b87dfd78a047,http://207.189.117.196:26195/piece/baga6ea4seaqmk2l3nuimd4fnqeep7rlh4ocl2lx7q3l4toey7mu6btiyfdbichy,16c29ef3-f51c-4c8b-a726-32e0bd8de72e,hong_kong,447.0531634506942
408fc2c0-a8eb-4503-9ee5-ccefb6896cad,408fc2c0-a8eb-4503-9ee5-ccefb6896cad,http://157.148.101.187:58421/piece/baga6ea4seaqnzy6ye4p53dv4d6vos3vjrvoudbfbd4mqphwarz5gkjurgxhtudy,c1cf686f-a822-4676-8227-2e8f33d70c33,singapore,435.01761767012084
ae51b993-7de7-4333-8b0c-b304aa2e14eb,ae51b993-7de7-4333-8b0c-b304aa2e14eb,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,17d14387-f757-4734-9211-5c9c08567a27,singapore,430.3756049709885
8dbdf583-3975-4f29-8294-c6068b3f6278,8dbdf583-3975-4f29-8294-c6068b3f6278,http://157.148.101.187:58421/piece/baga6ea4seaqnzy6ye4p53dv4d6vos3vjrvoudbfbd4mqphwarz5gkjurgxhtudy,804d4927-32b9-401f-8343-eee21adabd31,hong_kong,400.6952731911514
8dbdf583-3975-4f29-8294-c6068b3f6278,8dbdf583-3975-4f29-8294-c6068b3f6278,http://157.148.101.187:58421/piece/baga6ea4seaqnzy6ye4p53dv4d6vos3vjrvoudbfbd4mqphwarz5gkjurgxhtudy,880f65ae-7f5a-4741-8ad5-e254c23c987b,hong_kong,393.21976194033033
45211aa4-334d-4511-a2d5-64dd635af558,45211aa4-334d-4511-a2d5-64dd635af558,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,853a7f44-64ed-4e31-8a47-80cb2c366ede,hong_kong,383.051894712604
4c5bda2e-cf5b-4beb-8735-a712d13badaa,4c5bda2e-cf5b-4beb-8735-a712d13badaa,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,d5fa4f27-abd8-4a27-a8a8-61d50eb8ec3f,hong_kong,382.25327271139344
f6f76215-da14-4f20-872c-8a890bf9aaad,f6f76215-da14-4f20-872c-8a890bf9aaad,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,879d1cb2-9800-4663-a9b6-4aa27d92815a,singapore,381.46235792536265
45211aa4-334d-4511-a2d5-64dd635af558,45211aa4-334d-4511-a2d5-64dd635af558,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,bdf27886-2456-4282-9e3d-f02f911d58d8,hong_kong,379.1023753996056
8a3107e8-772e-41ac-8d90-550684e1c371,8a3107e8-772e-41ac-8d90-550684e1c371,https://cesginc.com/piece/baga6ea4seaqlmf34rja2d5erth6uge6hixwoca3o5y2mphh2ko2d4qgcw55u4mq,4c35d901-992b-4e79-82c9-821ff63c79fc,singapore,376.84239402609245
02d466c5-ba4f-4bed-8651-7efbbed94d54,02d466c5-ba4f-4bed-8651-7efbbed94d54,https://cesginc.com/piece/baga6ea4seaqlmf34rja2d5erth6uge6hixwoca3o5y2mphh2ko2d4qgcw55u4mq,8ef4a069-c736-447d-bf20-d4f1dcb380fd,hong_kong,371.51754980353735
cb049a79-61dc-4697-b07b-e2138d92a9dd,cb049a79-61dc-4697-b07b-e2138d92a9dd,https://ahnawee8-xupio2pi-production.s3.us-east-1.amazonaws.com/test.zip,1eda0c49-cd51-42ba-ba24-29570a3ec9ab,us_east,368.4937851816649
408fc2c0-a8eb-4503-9ee5-ccefb6896cad,408fc2c0-a8eb-4503-9ee5-ccefb6896cad,http://157.148.101.187:58421/piece/baga6ea4seaqnzy6ye4p53dv4d6vos3vjrvoudbfbd4mqphwarz5gkjurgxhtudy,90b9640b-e12c-41a1-978e-d2f488bf82a3,singapore,368.3751799566363
ae51b993-7de7-4333-8b0c-b304aa2e14eb,ae51b993-7de7-4333-8b0c-b304aa2e14eb,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,84b03ce9-eb8e-4041-9e9e-d98b72757f20,singapore,351.27244239696574
4c5bda2e-cf5b-4beb-8735-a712d13badaa,4c5bda2e-cf5b-4beb-8735-a712d13badaa,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,95649ddf-e6d1-433c-a1be-b5bfd0a5e0ad,hong_kong,348.3022452621478
ad3b74ec-c767-4b8c-94d6-f07cf3742c43,ad3b74ec-c767-4b8c-94d6-f07cf3742c43,http://43.229.79.68:7777/piece/baga6ea4seaqo3q3o2umdv7ylmdtgp53nud5j6zu4ciynpdlsuqcscc7g4ld6gpy,eb602615-2fa2-46a6-8f2b-66cb2b8f1fb2,hong_kong,339.43030684614
109e43f4-dc51-44df-8ce6-591ec169a130,109e43f4-dc51-44df-8ce6-591ec169a130,https://ahnawee8-xupio2pi-production.s3.us-east-1.amazonaws.com/test.zip,1a9e34d9-1e51-40c9-8bc6-d4cd635fb933,us_east,338.1234182710881
02d466c5-ba4f-4bed-8651-7efbbed94d54,02d466c5-ba4f-4bed-8651-7efbbed94d54,https://cesginc.com/piece/baga6ea4seaqlmf34rja2d5erth6uge6hixwoca3o5y2mphh2ko2d4qgcw55u4mq,98f952e1-5d2b-493c-88e7-4b555578b430,hong_kong,323.6415907545661
15f41be7-26a0-4351-90e2-14ec21bc693f,15f41be7-26a0-4351-90e2-14ec21bc693f,http://43.229.79.68:7777/piece/baga6ea4seaqo3q3o2umdv7ylmdtgp53nud5j6zu4ciynpdlsuqcscc7g4ld6gpy,a2938374-b5b4-49c7-960a-b1e8f306078d,singapore,321.82762633419344
15f41be7-26a0-4351-90e2-14ec21bc693f,15f41be7-26a0-4351-90e2-14ec21bc693f,http://43.229.79.68:7777/piece/baga6ea4seaqo3q3o2umdv7ylmdtgp53nud5j6zu4ciynpdlsuqcscc7g4ld6gpy,abda52b8-f1d5-4747-b163-96cb3bc04959,singapore,306.9016992666657
1f74596c-ef4b-4469-b225-391947f17174,1f74596c-ef4b-4469-b225-391947f17174,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,ba69ad08-aa04-4401-9b76-53768b15554a,us_east,291.5182382805621
7bccb4b6-7fde-4a1b-9a76-9aed14277e42,7bccb4b6-7fde-4a1b-9a76-9aed14277e42,http://43.229.79.68:7777/piece/baga6ea4seaqo3q3o2umdv7ylmdtgp53nud5j6zu4ciynpdlsuqcscc7g4ld6gpy,d803b205-0ec8-4499-96ee-2e89716c8c65,us_east,288.24943918092407
7bccb4b6-7fde-4a1b-9a76-9aed14277e42,7bccb4b6-7fde-4a1b-9a76-9aed14277e42,http://43.229.79.68:7777/piece/baga6ea4seaqo3q3o2umdv7ylmdtgp53nud5j6zu4ciynpdlsuqcscc7g4ld6gpy,6737d374-5add-40d1-8d72-cf8c916e71c6,us_east,286.5919324551286
81b009b0-0923-46a8-a144-17e1af44a5f0,81b009b0-0923-46a8-a144-17e1af44a5f0,https://ahnawee8-xupio2pi-production.s3.us-east-1.amazonaws.com/test.zip,8c398ee3-e6a6-4921-8881-65c3659e452c,us_east,278.9400305541822
75ab2357-a408-40d4-b6ae-8b15df90c15f,75ab2357-a408-40d4-b6ae-8b15df90c15f,http://157.148.101.187:58421/piece/baga6ea4seaqnzy6ye4p53dv4d6vos3vjrvoudbfbd4mqphwarz5gkjurgxhtudy,853eab54-9593-4467-91e7-1cd895cff0bf,us_east,264.2766498904265
8a3107e8-772e-41ac-8d90-550684e1c371,8a3107e8-772e-41ac-8d90-550684e1c371,https://cesginc.com/piece/baga6ea4seaqlmf34rja2d5erth6uge6hixwoca3o5y2mphh2ko2d4qgcw55u4mq,76878b9a-35a4-44dd-9197-e13383ccbcad,singapore,260.17147690543396
ad3b74ec-c767-4b8c-94d6-f07cf3742c43,ad3b74ec-c767-4b8c-94d6-f07cf3742c43,http://43.229.79.68:7777/piece/baga6ea4seaqo3q3o2umdv7ylmdtgp53nud5j6zu4ciynpdlsuqcscc7g4ld6gpy,b8f7da85-d931-4fc7-9f7d-9a46520eba3a,hong_kong,258.62919906192406
75ab2357-a408-40d4-b6ae-8b15df90c15f,75ab2357-a408-40d4-b6ae-8b15df90c15f,http://157.148.101.187:58421/piece/baga6ea4seaqnzy6ye4p53dv4d6vos3vjrvoudbfbd4mqphwarz5gkjurgxhtudy,b64e9450-e294-4bd6-a13c-17545105f102,us_east,252.73152861026654
40f92fe0-aa82-402f-8fce-9486841745aa,40f92fe0-aa82-402f-8fce-9486841745aa,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,43ee8332-acdb-465f-be2d-c2779979d1af,us_east,247.8116709787265
ee34f8ee-e376-40bf-9afc-4b6e3f4bca54,ee34f8ee-e376-40bf-9afc-4b6e3f4bca54,http://203.160.91.76:11876/piece/baga6ea4seaqeegsfeyqlyvccmnklnxab2sl3da7zsguqgaq7gc57fthps2ndudi,93223dcb-31a3-4abc-bea5-e20d974658b4,singapore,243.82810351398797
1f74596c-ef4b-4469-b225-391947f17174,1f74596c-ef4b-4469-b225-391947f17174,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,5a0c7500-f8d9-4fc2-b4aa-6417ad27ae1b,us_east,241.41556112783246
0ed9699b-b898-458d-9e49-907e4c907d65,0ed9699b-b898-458d-9e49-907e4c907d65,https://cesginc.com/piece/baga6ea4seaqlmf34rja2d5erth6uge6hixwoca3o5y2mphh2ko2d4qgcw55u4mq,2f9a98c9-b209-45b7-a10e-dd29248c9782,us_east,241.32730245230604
35413cb0-1c14-4041-8a48-2c07cb384735,35413cb0-1c14-4041-8a48-2c07cb384735,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,5bc2adc2-457a-48a9-8463-34769d8d17c0,us_east,241.08820588634416
86873df7-323e-40b9-a8b5-f13e825c4437,86873df7-323e-40b9-a8b5-f13e825c4437,http://157.148.101.187:58421/piece/baga6ea4seaqnzy6ye4p53dv4d6vos3vjrvoudbfbd4mqphwarz5gkjurgxhtudy,40ac1472-e8b4-4741-a40a-ad038c79b216,us_east,239.5421833249607
30cdbbe8-ac43-4913-b34f-4d10b50f71e3,30cdbbe8-ac43-4913-b34f-4d10b50f71e3,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,198bbd0b-afe9-41b9-a714-09d8f773b30a,hong_kong,223.00437553552644
40f92fe0-aa82-402f-8fce-9486841745aa,40f92fe0-aa82-402f-8fce-9486841745aa,http://157.148.101.187:58420/piece/baga6ea4seaqpl36xzc5tjhqsfgi243e52fvzlgrugsc6xyfbfq4fttcymvnrgna,fcdd8b6c-1e1d-4714-87ba-dbbe94bbfe46,us_east,220.8380638468629
aafdc19e-7c35-4413-8c84-5e70a28b0c97,aafdc19e-7c35-4413-8c84-5e70a28b0c97,http://157.148.101.187:58420/piece/baga6ea4seaqev6jwzmjtsppdyhaocy4ao5ky5e2lbygxvskyam7uaneemtw54dy,23573a99-b1bb-4faa-95ef-f68ba1972596,us_east,220.60960263889967
30cdbbe8-ac43-4913-b34f-4d10b50f71e3,30cdbbe8-ac43-4913-b34f-4d10b50f71e3,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,530ab850-70c0-4a33-819c-c638477bb3f3,hong_kong,218.85752654878723
23bcaba1-e419-4e9c-a4c8-2632873d454e,23bcaba1-e419-4e9c-a4c8-2632873d454e,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,9f342142-275c-498d-9b47-8f953ec3b8bf,singapore,208.56905595670048
489bc355-c5fa-4b1a-9b68-9192073d4a73,489bc355-c5fa-4b1a-9b68-9192073d4a73,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,0296a273-bc4e-4992-8ad1-1fdc086001e3,singapore,207.53723423311868
489bc355-c5fa-4b1a-9b68-9192073d4a73,489bc355-c5fa-4b1a-9b68-9192073d4a73,http://125.67.244.19:7777/piece/baga6ea4seaqe4a4jgfme4llxyueaf3gudlolhsf4foe6n7kc6yl7krcjlt4owha,3080b738-1c85-4c6c-809b-be45244f8ba5,singapore,201.45998182163086
